apache+incubator-mxnet,1.6.0,18695,buglocator,2,20,0.05,0.05064102564102564
apache+incubator-mxnet,1.6.0,18695,bluir,2,1,1.0,0.6428571428571428
apache+incubator-mxnet,1.6.0,18710,buglocator,1,164,0.006097560975609756,0.006097560975609756
apache+incubator-mxnet,1.6.0,18710,bluir,1,2,0.5,0.5
apache+incubator-mxnet,1.7.0,18746,buglocator,2,1,1.0,0.52
apache+incubator-mxnet,1.7.0,18746,bluir,2,1,1.0,0.5333333333333333
apache+incubator-mxnet,1.7.0,18788,buglocator,2,14,0.07142857142857142,0.07142857142857142
apache+incubator-mxnet,1.7.0,18788,bluir,2,2,0.5,0.45
apache+incubator-mxnet,1.7.0,18849,buglocator,2,5,0.2,0.2
apache+incubator-mxnet,1.7.0,18849,bluir,2,7,0.14285714285714285,0.08571428571428572
apache+incubator-mxnet,1.7.0,18909,buglocator,2,13,0.07692307692307693,0.04111405835543767
apache+incubator-mxnet,1.7.0,18909,bluir,2,146,0.00684931506849315,0.005728804999684364
apache+incubator-mxnet,1.7.0,18911,buglocator,1,5,0.2,0.2
apache+incubator-mxnet,1.7.0,18911,bluir,1,22,0.045454545454545456,0.045454545454545456
apache+incubator-mxnet,1.7.0,18994,buglocator,2,9,0.1111111111111111,0.07596371882086167
apache+incubator-mxnet,1.7.0,18994,bluir,2,2,0.5,0.3088235294117647
apache+incubator-mxnet,1.7.0,19022,buglocator,1,25,0.04,0.04
apache+incubator-mxnet,1.7.0,19022,bluir,1,11,0.09090909090909091,0.09090909090909091
apache+incubator-mxnet,1.7.0,19026,buglocator,1,210,0.004761904761904762,0.004761904761904762
apache+incubator-mxnet,1.7.0,19026,bluir,1,162,0.006172839506172839,0.006172839506172839
apache+incubator-mxnet,1.7.0,19118,buglocator,1,2,0.5,0.5
apache+incubator-mxnet,1.7.0,19118,bluir,1,11,0.09090909090909091,0.09090909090909091
apache+incubator-mxnet,1.7.0,19338,buglocator,1,9,0.1111111111111111,0.1111111111111111
apache+incubator-mxnet,1.7.0,19338,bluir,1,14,0.07142857142857142,0.07142857142857142
apache+incubator-mxnet,1.7.0,19446,buglocator,2,1,1.0,0.75
apache+incubator-mxnet,1.7.0,19446,bluir,2,6,0.16666666666666666,0.15476190476190477
apache+incubator-mxnet,1.7.0,19595,buglocator,1,56,0.017857142857142856,0.017857142857142856
apache+incubator-mxnet,1.7.0,19595,bluir,1,44,0.022727272727272728,0.022727272727272728
apache+incubator-mxnet,v0.10.0,7533,buglocator,1,64,0.015625,0.015625
apache+incubator-mxnet,v0.10.0,7533,bluir,1,402,0.0024875621890547263,0.0024875621890547263
apache+incubator-mxnet,v0.7.0,4253,buglocator,1,12,0.08333333333333333,0.08333333333333333
apache+incubator-mxnet,v0.7.0,4253,bluir,1,159,0.006289308176100629,0.006289308176100629
apache+tvm,v0.2,1007,buglocator,1,38,0.02631578947368421,0.02631578947368421
apache+tvm,v0.2,1007,bluir,1,20,0.05,0.05
apache+tvm,v0.4,2207,buglocator,1,121,0.008264462809917356,0.008264462809917356
apache+tvm,v0.4,2207,bluir,1,320,0.003125,0.003125
apache+tvm,v0.5,2898,buglocator,1,3,0.3333333333333333,0.3333333333333333
apache+tvm,v0.5,2898,bluir,1,478,0.0020920502092050207,0.0020920502092050207
apache+tvm,v0.5,3240,buglocator,2,15,0.06666666666666667,0.04523809523809524
apache+tvm,v0.5,3240,bluir,2,7,0.14285714285714285,0.07642857142857143
apache+tvm,v0.7.0,7090,buglocator,1,291,0.003436426116838488,0.003436426116838488
apache+tvm,v0.7.0,7090,bluir,1,486,0.00205761316872428,0.00205761316872428
apple+coremltools,3.0,504,buglocator,1,3,0.3333333333333333,0.3333333333333333
apple+coremltools,3.0,504,bluir,1,343,0.0029154518950437317,0.0029154518950437317
apple+coremltools,3.3,687,buglocator,4,1,1.0,0.26737450006047453
apple+coremltools,3.3,687,bluir,4,4,0.25,0.17878930817610064
apple+coremltools,4.0,1001,buglocator,2,37,0.02702702702702703,0.026013513513513515
apple+coremltools,4.0,1001,bluir,2,5,0.2,0.10657894736842105
apple+coremltools,4.0,982,buglocator,2,14,0.07142857142857142,0.10238095238095238
apple+coremltools,4.0,982,bluir,2,3,0.3333333333333333,0.25757575757575757
apple+coremltools,4.0,986,buglocator,2,16,0.0625,0.08388157894736842
apple+coremltools,4.0,986,bluir,2,1,1.0,1.0
apple+coremltools,4.0b1,804,buglocator,1,7,0.14285714285714285,0.14285714285714285
apple+coremltools,4.0b1,804,bluir,1,87,0.011494252873563218,0.011494252873563218
apple+coremltools,4.0b1,810,buglocator,1,4,0.25,0.25
apple+coremltools,4.0b1,810,bluir,1,4,0.25,0.25
apple+coremltools,4.0b2,823,buglocator,1,17,0.058823529411764705,0.058823529411764705
apple+coremltools,4.0b2,823,bluir,1,8,0.125,0.125
apple+coremltools,4.0b3,866,buglocator,10,1,1.0,0.132072281526392
apple+coremltools,4.0b3,866,bluir,10,2,0.5,0.14405977232799677
apple+coremltools,4.0b3,904,buglocator,2,14,0.07142857142857142,0.09821428571428571
apple+coremltools,4.0b3,904,bluir,2,7,0.14285714285714285,0.17142857142857143
asteroid-team+asteroid,v0.3.0,158,buglocator,1,41,0.024390243902439025,0.024390243902439025
asteroid-team+asteroid,v0.3.0,158,bluir,1,118,0.00847457627118644,0.00847457627118644
asteroid-team+asteroid,v0.3.0,213,buglocator,12,1,1.0,0.5574393471452295
asteroid-team+asteroid,v0.3.0,213,bluir,12,1,1.0,0.2827134641697052
asteroid-team+asteroid,v0.3.3,255,buglocator,2,69,0.014492753623188406,0.017555655162109666
asteroid-team+asteroid,v0.3.3,255,bluir,2,96,0.010416666666666666,0.013611694677871149
asteroid-team+asteroid,v0.3.4,300,buglocator,1,1,1.0,1.0
asteroid-team+asteroid,v0.3.4,300,bluir,1,1,1.0,1.0
asteroid-team+asteroid,v0.4.0,392,buglocator,6,1,1.0,0.5727513227513227
asteroid-team+asteroid,v0.4.0,392,bluir,6,25,0.04,0.06836919885921701
asteroid-team+asteroid,v0.4.0rc0,360,buglocator,2,1,1.0,1.0
asteroid-team+asteroid,v0.4.0rc0,360,bluir,2,1,1.0,1.0
asteroid-team+asteroid,v0.4.1rc0,403,buglocator,2,1,1.0,0.5909090909090909
asteroid-team+asteroid,v0.4.1rc0,403,bluir,2,4,0.25,0.25
asyml+texar-pytorch,v0.0.1,139,buglocator,1,29,0.034482758620689655,0.034482758620689655
asyml+texar-pytorch,v0.0.1,139,bluir,1,4,0.25,0.25
asyml+texar-pytorch,v0.0.1,158,buglocator,6,1,1.0,0.7072580645161289
asyml+texar-pytorch,v0.0.1,158,bluir,6,5,0.2,0.27857979833786284
asyml+texar-pytorch,v0.0.1,188,buglocator,8,1,1.0,0.5031692149876478
asyml+texar-pytorch,v0.0.1,188,bluir,8,1,1.0,0.24523513843923817
asyml+texar-pytorch,v0.1.0,234,buglocator,4,5,0.2,0.19503968253968254
asyml+texar-pytorch,v0.1.0,234,bluir,4,1,1.0,0.3202926587301587
asyml+texar-pytorch,v0.1.0,251,buglocator,9,1,1.0,0.17524990835191098
asyml+texar-pytorch,v0.1.0,251,bluir,9,7,0.14285714285714285,0.04368367435503094
asyml+texar-pytorch,v0.1.0,267,buglocator,1,1,1.0,1.0
asyml+texar-pytorch,v0.1.0,267,bluir,1,2,0.5,0.5
asyml+texar-pytorch,v0.1.1,310,buglocator,2,1,1.0,1.0
asyml+texar-pytorch,v0.1.1,310,bluir,2,3,0.3333333333333333,0.41666666666666663
asyml+texar-pytorch,v0.1.1,313,buglocator,1,8,0.125,0.125
asyml+texar-pytorch,v0.1.1,313,bluir,1,100,0.01,0.01
asyml+texar-pytorch,v0.1.1,318,buglocator,1,14,0.07142857142857142,0.07142857142857142
asyml+texar-pytorch,v0.1.1,318,bluir,1,231,0.004329004329004329,0.004329004329004329
asyml+texar-pytorch,v0.1.1,322,buglocator,1,2,0.5,0.5
asyml+texar-pytorch,v0.1.1,322,bluir,1,1,1.0,1.0
aws+sagemaker-python-sdk,v1.0.1,43,buglocator,1,1,1.0,1.0
aws+sagemaker-python-sdk,v1.0.1,43,bluir,1,1,1.0,1.0
aws+sagemaker-python-sdk,v1.10.0,394,buglocator,3,47,0.02127659574468085,0.02897651581471473
aws+sagemaker-python-sdk,v1.10.0,394,bluir,3,20,0.05,0.06717171717171717
aws+sagemaker-python-sdk,v1.16.2,554,buglocator,3,14,0.07142857142857142,0.08333333333333333
aws+sagemaker-python-sdk,v1.16.2,554,bluir,3,45,0.022222222222222223,0.03713418336369156
aws+sagemaker-python-sdk,v1.18.14.post1,755,buglocator,11,3,0.3333333333333333,0.34131421163506726
aws+sagemaker-python-sdk,v1.18.14.post1,755,bluir,11,2,0.5,0.34128154765892044
aws+sagemaker-python-sdk,v1.2.4,184,buglocator,2,1,1.0,0.8333333333333333
aws+sagemaker-python-sdk,v1.2.4,184,bluir,2,2,0.5,0.5833333333333333
aws+sagemaker-python-sdk,v1.32.1,906,buglocator,4,1,1.0,0.5209979514193737
aws+sagemaker-python-sdk,v1.32.1,906,bluir,4,1,1.0,0.4811924769907963
aws+sagemaker-python-sdk,v1.35.0,963,buglocator,3,1,1.0,0.7666666666666666
aws+sagemaker-python-sdk,v1.35.0,963,bluir,3,13,0.07692307692307693,0.058279914529914524
aws+sagemaker-python-sdk,v1.38.4,1011,buglocator,3,2,0.5,0.5333333333333333
aws+sagemaker-python-sdk,v1.38.4,1011,bluir,3,3,0.3333333333333333,0.4777777777777777
aws+sagemaker-python-sdk,v1.38.4,1012,buglocator,2,25,0.04,0.04631578947368421
aws+sagemaker-python-sdk,v1.38.4,1012,bluir,2,10,0.1,0.08703703703703704
aws+sagemaker-python-sdk,v1.39.0,1034,buglocator,2,49,0.02040816326530612,0.027445460942997886
aws+sagemaker-python-sdk,v1.39.0,1034,bluir,2,10,0.1,0.09
aws+sagemaker-python-sdk,v1.43.4.post1,1120,buglocator,2,2,0.5,0.3055555555555556
aws+sagemaker-python-sdk,v1.43.4.post1,1120,bluir,2,1,1.0,1.0
aws+sagemaker-python-sdk,v1.45.2,1163,buglocator,3,1,1.0,0.7555555555555555
aws+sagemaker-python-sdk,v1.45.2,1163,bluir,3,8,0.125,0.0683819064966606
aws+sagemaker-python-sdk,v1.48.0,1184,buglocator,2,1,1.0,0.5333333333333333
aws+sagemaker-python-sdk,v1.48.0,1184,bluir,2,7,0.14285714285714285,0.19642857142857142
aws+sagemaker-python-sdk,v1.49.0,1207,buglocator,2,1,1.0,0.8333333333333333
aws+sagemaker-python-sdk,v1.49.0,1207,bluir,2,1,1.0,0.75
aws+sagemaker-python-sdk,v1.50.13,1301,buglocator,2,2,0.5,0.3333333333333333
aws+sagemaker-python-sdk,v1.50.13,1301,bluir,2,1,1.0,0.6666666666666666
aws+sagemaker-python-sdk,v1.51.0,1341,buglocator,2,1,1.0,0.8333333333333333
aws+sagemaker-python-sdk,v1.51.0,1341,bluir,2,4,0.25,0.2159090909090909
aws+sagemaker-python-sdk,v1.52.0,1374,buglocator,1,1,1.0,1.0
aws+sagemaker-python-sdk,v1.52.0,1374,bluir,1,4,0.25,0.25
aws+sagemaker-python-sdk,v1.56.1.post1,1448,buglocator,2,2,0.5,0.5
aws+sagemaker-python-sdk,v1.56.1.post1,1448,bluir,2,9,0.1111111111111111,0.10555555555555556
aws+sagemaker-python-sdk,v1.56.3,1469,buglocator,2,1,1.0,0.5102040816326531
aws+sagemaker-python-sdk,v1.56.3,1469,bluir,2,37,0.02702702702702703,0.021513513513513514
aws+sagemaker-python-sdk,v1.58.2,1501,buglocator,1,49,0.02040816326530612,0.02040816326530612
aws+sagemaker-python-sdk,v1.58.2,1501,bluir,1,87,0.011494252873563218,0.011494252873563218
aws+sagemaker-python-sdk,v1.62.0,1582,buglocator,2,2,0.5,0.2833333333333333
aws+sagemaker-python-sdk,v1.62.0,1582,bluir,2,2,0.5,0.2916666666666667
aws+sagemaker-python-sdk,v1.69.0,1696,buglocator,11,15,0.06666666666666667,0.09603040477183243
aws+sagemaker-python-sdk,v1.69.0,1696,bluir,11,5,0.2,0.21923620810920583
aws+sagemaker-python-sdk,v1.71.1,1759,buglocator,10,2,0.5,0.10193228305152842
aws+sagemaker-python-sdk,v1.71.1,1759,bluir,10,8,0.125,0.06962161609797823
aws+sagemaker-python-sdk,v1.9.2,369,buglocator,1,2,0.5,0.5
aws+sagemaker-python-sdk,v1.9.2,369,bluir,1,1,1.0,1.0
aws+sagemaker-python-sdk,v2.19.0,2021,buglocator,3,1,1.0,0.4204545454545454
aws+sagemaker-python-sdk,v2.19.0,2021,bluir,3,30,0.03333333333333333,0.023131903833658218
aws+sagemaker-python-sdk,v2.4.1,1847,buglocator,1,2,0.5,0.5
aws+sagemaker-python-sdk,v2.4.1,1847,bluir,1,47,0.02127659574468085,0.02127659574468085
aws+sagemaker-python-sdk,v2.9.1,1910,buglocator,2,3,0.3333333333333333,0.3333333333333333
aws+sagemaker-python-sdk,v2.9.1,1910,bluir,2,2,0.5,0.260752688172043
awslabs+autogluon,v0.0.12,558,buglocator,1,58,0.017241379310344827,0.017241379310344827
awslabs+autogluon,v0.0.12,558,bluir,1,7,0.14285714285714285,0.14285714285714285
awslabs+autogluon,v0.0.12,560,buglocator,3,2,0.5,0.22453703703703706
awslabs+autogluon,v0.0.12,560,bluir,3,1,1.0,0.5196078431372549
awslabs+autogluon,v0.0.12,565,buglocator,2,2,0.5,0.39285714285714285
awslabs+autogluon,v0.0.12,565,bluir,2,3,0.3333333333333333,0.3333333333333333
awslabs+autogluon,v0.0.12,575,buglocator,3,116,0.008620689655172414,0.013587848932676519
awslabs+autogluon,v0.0.12,575,bluir,3,32,0.03125,0.023763324450366424
awslabs+autogluon,v0.0.13,675,buglocator,1,1,1.0,1.0
awslabs+autogluon,v0.0.13,675,bluir,1,2,0.5,0.5
awslabs+autogluon,v0.0.13,685,buglocator,2,2,0.5,0.34090909090909094
awslabs+autogluon,v0.0.13,685,bluir,2,2,0.5,0.3333333333333333
awslabs+autogluon,v0.0.6,378,buglocator,1,1,1.0,1.0
awslabs+autogluon,v0.0.6,378,bluir,1,18,0.05555555555555555,0.05555555555555555
awslabs+autogluon,v0.0.6,381,buglocator,2,12,0.08333333333333333,0.11858974358974358
awslabs+autogluon,v0.0.6,381,bluir,2,3,0.3333333333333333,0.41666666666666663
awslabs+autogluon,v0.0.6,399,buglocator,2,6,0.16666666666666666,0.20833333333333331
awslabs+autogluon,v0.0.6,399,bluir,2,7,0.14285714285714285,0.18253968253968253
awslabs+autogluon,v0.0.6,411,buglocator,1,2,0.5,0.5
awslabs+autogluon,v0.0.6,411,bluir,1,3,0.3333333333333333,0.3333333333333333
awslabs+autogluon,v0.0.6,421,buglocator,1,16,0.0625,0.0625
awslabs+autogluon,v0.0.6,421,bluir,1,11,0.09090909090909091,0.09090909090909091
awslabs+autogluon,v0.0.9,473,buglocator,7,6,0.16666666666666666,0.12295852616230765
awslabs+autogluon,v0.0.9,473,bluir,7,3,0.3333333333333333,0.2110790321469636
awslabs+autogluon,v0.0.9,480,buglocator,3,18,0.05555555555555555,0.07321408095401903
awslabs+autogluon,v0.0.9,480,bluir,3,6,0.16666666666666666,0.10103359173126615
awslabs+gluon-ts,v0.1.2,91,buglocator,3,40,0.025,0.038646762754518414
awslabs+gluon-ts,v0.1.2,91,bluir,3,31,0.03225806451612903,0.040751572971864575
awslabs+gluon-ts,v0.1.2,94,buglocator,3,3,0.3333333333333333,0.1677031509121061
awslabs+gluon-ts,v0.1.2,94,bluir,3,1,1.0,0.35740620255909783
awslabs+gluon-ts,v0.1.3,107,buglocator,6,4,0.25,0.1901755651755652
awslabs+gluon-ts,v0.1.3,107,bluir,6,1,1.0,0.5651642208245983
awslabs+gluon-ts,v0.1.4,160,buglocator,2,45,0.022222222222222223,0.025195618153364633
awslabs+gluon-ts,v0.1.4,160,bluir,2,42,0.023809523809523808,0.02353266888150609
awslabs+gluon-ts,v0.1.4,161,buglocator,2,5,0.2,0.1303030303030303
awslabs+gluon-ts,v0.1.4,161,bluir,2,8,0.125,0.09475806451612903
awslabs+gluon-ts,v0.3.2,234,buglocator,2,1,1.0,1.0
awslabs+gluon-ts,v0.3.2,234,bluir,2,7,0.14285714285714285,0.17142857142857143
awslabs+gluon-ts,v0.3.3,275,buglocator,2,5,0.2,0.12000000000000001
awslabs+gluon-ts,v0.3.3,275,bluir,2,2,0.5,0.2581967213114754
awslabs+gluon-ts,v0.3.3,283,buglocator,19,1,1.0,0.29753409764399497
awslabs+gluon-ts,v0.3.3,283,bluir,19,2,0.5,0.23469961718936874
awslabs+gluon-ts,v0.3.3,291,buglocator,3,30,0.03333333333333333,0.02723387723387723
awslabs+gluon-ts,v0.3.3,291,bluir,3,60,0.016666666666666666,0.018365357839042046
awslabs+gluon-ts,v0.3.3,295,buglocator,1,2,0.5,0.5
awslabs+gluon-ts,v0.3.3,295,bluir,1,130,0.007692307692307693,0.007692307692307693
awslabs+gluon-ts,v0.3.3,310,buglocator,1,1,1.0,1.0
awslabs+gluon-ts,v0.3.3,310,bluir,1,157,0.006369426751592357,0.006369426751592357
awslabs+gluon-ts,v0.3.3,313,buglocator,1,1,1.0,1.0
awslabs+gluon-ts,v0.3.3,313,bluir,1,1,1.0,1.0
awslabs+gluon-ts,v0.3.3,322,buglocator,10,7,0.14285714285714285,0.21578559640132533
awslabs+gluon-ts,v0.3.3,322,bluir,10,22,0.045454545454545456,0.1115113864973762
awslabs+gluon-ts,v0.4.0,443,buglocator,3,21,0.047619047619047616,0.049786059351276744
awslabs+gluon-ts,v0.4.0,443,bluir,3,23,0.043478260869565216,0.030281902059722827
awslabs+gluon-ts,v0.4.1,469,buglocator,2,5,0.2,0.2
awslabs+gluon-ts,v0.4.1,469,bluir,2,171,0.005847953216374269,0.007553606237816764
awslabs+gluon-ts,v0.4.2,535,buglocator,2,1,1.0,0.7
awslabs+gluon-ts,v0.4.2,535,bluir,2,1,1.0,0.5091743119266054
awslabs+gluon-ts,v0.4.2,563,buglocator,2,1,1.0,1.0
awslabs+gluon-ts,v0.4.2,563,bluir,2,1,1.0,0.7
awslabs+gluon-ts,v0.4.2,581,buglocator,2,1,1.0,0.506993006993007
awslabs+gluon-ts,v0.4.2,581,bluir,2,171,0.005847953216374269,0.007575139398884809
awslabs+gluon-ts,v0.4.2,583,buglocator,3,11,0.09090909090909091,0.04460698943457564
awslabs+gluon-ts,v0.4.2,583,bluir,3,26,0.038461538461538464,0.026430114269788182
awslabs+gluon-ts,v0.4.2,589,buglocator,2,8,0.125,0.06719483568075117
awslabs+gluon-ts,v0.4.2,589,bluir,2,4,0.25,0.225
awslabs+gluon-ts,v0.4.2,621,buglocator,4,5,0.2,0.25181159420289856
awslabs+gluon-ts,v0.4.2,621,bluir,4,1,1.0,0.3338603425559947
awslabs+gluon-ts,v0.4.2,623,buglocator,1,1,1.0,1.0
awslabs+gluon-ts,v0.4.2,623,bluir,1,2,0.5,0.5
awslabs+gluon-ts,v0.4.2,641,buglocator,2,66,0.015151515151515152,0.020909090909090912
awslabs+gluon-ts,v0.4.2,641,bluir,2,53,0.018867924528301886,0.024818577648766327
awslabs+gluon-ts,v0.4.2,642,buglocator,2,34,0.029411764705882353,0.03165503489531406
awslabs+gluon-ts,v0.4.2,642,bluir,2,4,0.25,0.1328125
awslabs+gluon-ts,v0.4.2,738,buglocator,2,28,0.03571428571428571,0.02399211218229623
awslabs+gluon-ts,v0.4.2,738,bluir,2,91,0.01098901098901099,0.015698587127158554
awslabs+gluon-ts,v0.4.2,765,buglocator,2,77,0.012987012987012988,0.018258212375859437
awslabs+gluon-ts,v0.4.2,765,bluir,2,23,0.043478260869565216,0.03051106025934401
awslabs+gluon-ts,v0.5.0,902,buglocator,1,1,1.0,1.0
awslabs+gluon-ts,v0.5.0,902,bluir,1,158,0.006329113924050633,0.006329113924050633
awslabs+gluon-ts,v0.5.1,973,buglocator,2,2,0.5,0.3611111111111111
awslabs+gluon-ts,v0.5.1,973,bluir,2,35,0.02857142857142857,0.04206349206349206
awslabs+gluon-ts,v0.5.2,1030,buglocator,2,1,1.0,0.7
awslabs+gluon-ts,v0.5.2,1030,bluir,2,2,0.5,0.25719424460431656
awslabs+gluon-ts,v0.5.2,1056,buglocator,1,1,1.0,1.0
awslabs+gluon-ts,v0.5.2,1056,bluir,1,232,0.004310344827586207,0.004310344827586207
awslabs+gluon-ts,v0.5.2,1069,buglocator,4,8,0.125,0.06880827505827505
awslabs+gluon-ts,v0.5.2,1069,bluir,4,26,0.038461538461538464,0.03154406476324284
awslabs+gluon-ts,v0.5.2,1094,buglocator,2,1,1.0,1.0
awslabs+gluon-ts,v0.5.2,1094,bluir,2,8,0.125,0.10096153846153846
awslabs+multi-model-server,v0.1.5,254,buglocator,5,1,1.0,0.7352272727272727
awslabs+multi-model-server,v0.1.5,254,bluir,5,1,1.0,0.4438982070561018
awslabs+multi-model-server,v0.3.0,387,buglocator,3,11,0.09090909090909091,0.1202020202020202
awslabs+multi-model-server,v0.3.0,387,bluir,3,11,0.09090909090909091,0.12034134447927551
awslabs+multi-model-server,v1.0.0,659,buglocator,1,1,1.0,1.0
awslabs+multi-model-server,v1.0.0,659,bluir,1,3,0.3333333333333333,0.3333333333333333
awslabs+multi-model-server,v1.0.1,759,buglocator,1,5,0.2,0.2
awslabs+multi-model-server,v1.0.1,759,bluir,1,7,0.14285714285714285,0.14285714285714285
awslabs+sockeye,1.18.23,453,buglocator,1,6,0.16666666666666666,0.16666666666666666
awslabs+sockeye,1.18.23,453,bluir,1,15,0.06666666666666667,0.06666666666666667
awslabs+sockeye,1.18.35,483,buglocator,3,1,1.0,0.676470588235294
awslabs+sockeye,1.18.35,483,bluir,3,1,1.0,0.404143475572047
awslabs+sockeye,1.18.47,513,buglocator,2,16,0.0625,0.044763513513513514
awslabs+sockeye,1.18.47,513,bluir,2,56,0.017857142857142856,0.025057603686635944
awslabs+sockeye,2.1.17,859,buglocator,2,3,0.3333333333333333,0.20833333333333331
awslabs+sockeye,2.1.17,859,bluir,2,2,0.5,0.2681818181818182
awslabs+sockeye,2.1.21,882,buglocator,2,10,0.1,0.06315789473684211
awslabs+sockeye,2.1.21,882,bluir,2,1,1.0,0.5232558139534884
bentoml+bentoml,0.1.2-beta,136,buglocator,1,1,1.0,1.0
bentoml+bentoml,0.1.2-beta,136,bluir,1,4,0.25,0.25
bentoml+bentoml,0.2.0-beta,175,buglocator,3,1,1.0,0.611111111111111
bentoml+bentoml,0.2.0-beta,175,bluir,3,1,1.0,0.5499999999999999
bentoml+bentoml,bentoml-release-v0.3.4,263,buglocator,1,1,1.0,1.0
bentoml+bentoml,bentoml-release-v0.3.4,263,bluir,1,3,0.3333333333333333,0.3333333333333333
bentoml+bentoml,bentoml-release-v0.3.4,271,buglocator,4,2,0.5,0.35416666666666663
bentoml+bentoml,bentoml-release-v0.3.4,271,bluir,4,20,0.05,0.05979716800612323
bentoml+bentoml,v0.10.1,1336,buglocator,1,1,1.0,1.0
bentoml+bentoml,v0.10.1,1336,bluir,1,3,0.3333333333333333,0.3333333333333333
bentoml+bentoml,v0.10.1,1366,buglocator,1,17,0.058823529411764705,0.058823529411764705
bentoml+bentoml,v0.10.1,1366,bluir,1,156,0.00641025641025641,0.00641025641025641
bentoml+bentoml,v0.10.1,1377,buglocator,3,4,0.25,0.16321044546850996
bentoml+bentoml,v0.10.1,1377,bluir,3,2,0.5,0.3125
bentoml+bentoml,v0.10.1,1403,buglocator,2,1,1.0,0.5181818181818182
bentoml+bentoml,v0.10.1,1403,bluir,2,8,0.125,0.10416666666666666
bentoml+bentoml,v0.4.3,333,buglocator,1,4,0.25,0.25
bentoml+bentoml,v0.4.3,333,bluir,1,18,0.05555555555555555,0.05555555555555555
bentoml+bentoml,v0.4.3,335,buglocator,1,14,0.07142857142857142,0.07142857142857142
bentoml+bentoml,v0.4.3,335,bluir,1,82,0.012195121951219513,0.012195121951219513
bentoml+bentoml,v0.4.3,336,buglocator,3,1,1.0,0.3609022556390978
bentoml+bentoml,v0.4.3,336,bluir,3,1,1.0,0.3805555555555556
bentoml+bentoml,v0.4.8,358,buglocator,1,1,1.0,1.0
bentoml+bentoml,v0.4.8,358,bluir,1,1,1.0,1.0
bentoml+bentoml,v0.5.1,395,buglocator,2,1,1.0,0.5714285714285714
bentoml+bentoml,v0.5.1,395,bluir,2,25,0.04,0.03785714285714285
bentoml+bentoml,v0.6.1,504,buglocator,2,1,1.0,0.625
bentoml+bentoml,v0.6.1,504,bluir,2,1,1.0,0.7
bentoml+bentoml,v0.6.1,505,buglocator,3,3,0.3333333333333333,0.18263090676883778
bentoml+bentoml,v0.6.1,505,bluir,3,14,0.07142857142857142,0.10825396825396826
bentoml+bentoml,v0.6.1,512,buglocator,7,4,0.25,0.08096113283335683
bentoml+bentoml,v0.6.1,512,bluir,7,6,0.16666666666666666,0.07787432451859573
bentoml+bentoml,v0.7.3,608,buglocator,1,42,0.023809523809523808,0.023809523809523808
bentoml+bentoml,v0.7.3,608,bluir,1,80,0.0125,0.0125
bentoml+bentoml,v0.7.4,631,buglocator,2,1,1.0,0.5117647058823529
bentoml+bentoml,v0.7.4,631,bluir,2,9,0.1111111111111111,0.0768321513002364
bentoml+bentoml,v0.7.5,643,buglocator,2,9,0.1111111111111111,0.07638888888888888
